  0.157551,  1.699219,  2.000000,  6.000000,  0.000000, 13.000000,  8.000000
 -1.483108, -0.820312,  1.000000,  6.000000,  1.000000,  5.000000,  2.000000
  0.721035, -4.042969,  2.000000,  6.000000,  0.000000,  4.000000,  5.000000
 -1.665927,  1.113281,  0.000000,  6.000000,  1.000000,  5.000000,  3.000000
 -0.163335, -0.585938,  2.000000,  4.000000,  1.000000, 12.000000,  5.000000
 -0.397641, -9.257812,  4.000000,  4.000000,  1.000000, 11.000000,  5.000000
 -0.957946, -4.628906,  1.000000,  5.000000,  0.000000,  3.000000,  5.000000
 -0.120800, -4.511719,  4.000000,  4.000000,  1.000000, 13.000000,  5.000000
  0.196008,  0.878906,  2.000000,  6.000000,  0.000000, 11.000000,  4.000000
  0.690019,  3.808594,  1.000000,  6.000000,  0.000000, 10.000000,  5.000000
  0.965761,  5.566406,  4.000000,  5.000000,  0.000000,  3.000000,  0.000000
  0.270140,  0.058594,  1.000000,  6.000000,  0.000000,  5.000000,  6.000000
  0.708699,  1.289062,  2.000000,  6.000000,  0.000000, 12.000000,  8.000000
 -0.217042, -1.992188,  1.000000,  4.000000,  0.000000,  6.000000,  1.000000
 -1.103680, -2.226562,  1.000000,  5.000000,  0.000000,  7.000000,  5.000000
 -0.699385,  1.230469,  1.000000,  5.000000,  0.000000, 11.000000,  7.000000
 -0.091668, -4.277344,  1.000000,  4.000000,  1.000000, 13.000000,  2.000000
  0.359400, -1.640625,  2.000000,  4.000000,  1.000000, 11.000000,  5.000000
 -0.924885, -7.851562,  1.000000,  5.000000,  0.000000,  7.000000,  4.000000
  1.323958,  2.109375,  2.000000,  5.000000,  0.000000, 13.000000,  5.000000
 -1.586818, -1.113281,  0.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -0.950084,  1.054688,  1.000000,  6.000000,  0.000000,  4.000000,  3.000000
  2.186209,  2.460938,  1.000000,  5.000000,  0.000000,  6.000000,  3.000000
 -1.466973, -2.109375,  1.000000,  6.000000,  0.000000,  3.000000,  5.000000
 -0.228476, -1.406250,  1.000000,  6.000000,  0.000000,  3.000000,  3.000000
  0.479464, -0.175781,  0.000000,  6.000000,  0.000000,  6.000000,  2.000000
  0.066358, -0.527344,  1.000000,  4.000000,  1.000000, 11.000000,  3.000000
 -0.370380, -0.468750,  2.000000,  5.000000,  1.000000,  9.000000,  8.000000
  0.415661, -6.093750,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
  1.647956,  5.917969,  2.000000,  5.000000,  0.000000,  5.000000,  4.000000
  1.019220,  0.175781,  1.000000,  4.000000,  0.000000, 10.000000,  9.000000
 -0.322505, -2.812500,  4.000000,  6.000000,  0.000000, 12.000000,  8.000000
  0.294550,  1.289062,  2.000000,  4.000000,  1.000000, 10.000000,  5.000000
 -0.699386,  1.875000,  1.000000,  4.000000,  0.000000, 10.000000,  8.000000
  0.316933,  1.406250,  2.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -1.157354,  0.468750,  2.000000,  5.000000,  0.000000,  7.000000,  3.000000
  1.330733, -2.226562,  0.000000,  6.000000,  0.000000,  5.000000,  1.000000
  0.103332, -0.878906,  4.000000,  4.000000,  1.000000, 12.000000,  8.000000
  0.565137,  0.937500,  4.000000,  5.000000,  1.000000, 11.000000,  7.000000
  0.081940, -5.566406,  5.000000,  4.000000,  1.000000, 11.000000,  9.000000
 -2.248827, -2.109375,  1.000000,  5.000000,  0.000000, 11.000000,  7.000000
  1.270320,  5.976562,  0.000000,  5.000000,  0.000000,  7.000000,  4.000000
  0.536404, -5.273438,  3.000000,  4.000000,  1.000000,  9.000000,  3.000000
  0.710246, -1.816406,  5.000000,  5.000000,  1.000000, 12.000000,  7.000000
 -0.033197,  4.042969,  4.000000,  5.000000,  0.000000, 10.000000,  7.000000
 -2.131014, -0.117188,  3.000000,  5.000000,  0.000000,  5.000000,  5.000000
 -0.130489, -0.820312,  1.000000,  6.000000,  0.000000, 13.000000,  7.000000
  0.165262, -0.175781,  2.000000,  6.000000,  0.000000, 12.000000,  4.000000
  0.477715, -3.867188,  1.000000,  6.000000,  0.000000,  6.000000,  5.000000
  0.498613,  3.867188,  1.000000,  6.000000,  0.000000,  8.000000,  6.000000
 -0.070255,  8.906250,  1.000000,  5.000000,  1.000000, 11.000000,  4.000000
 -0.875839, -2.695312,  3.000000,  6.000000,  0.000000,  6.000000,  5.000000
  1.788376, -0.527344,  2.000000,  6.000000,  0.000000,  3.000000,  6.000000
  0.714879, -3.046875,  2.000000,  5.000000,  1.000000, 12.000000,  2.000000
 -0.290806, -1.464844,  4.000000,  5.000000,  0.000000, 11.000000,  8.000000
 -0.604991,  2.578125,  2.000000,  6.000000,  0.000000,  5.000000,  2.000000
 -0.621349, -0.820312,  0.000000,  4.000000,  0.000000,  2.000000,  5.000000
  0.581844,  1.816406,  4.000000,  4.000000,  0.000000, 10.000000,  3.000000
  0.192174, -8.027344,  2.000000,  6.000000,  0.000000,  7.000000, 10.000000
  1.985386,  0.703125,  1.000000,  6.000000,  0.000000,  4.000000,  2.000000
 -0.403060, -0.937500,  0.000000,  6.000000,  0.000000, 10.000000,  5.000000
 -1.815973,  4.628906,  0.000000,  6.000000,  0.000000,  8.000000,  5.000000
  0.555043,  6.738281,  3.000000,  6.000000,  0.000000,  8.000000,  5.000000
  1.549364,  2.812500,  1.000000,  6.000000,  0.000000, 12.000000,  3.000000
  0.318792, -2.578125,  1.000000,  6.000000,  0.000000,  3.000000,  5.000000
  0.954021,  1.464844,  4.000000,  4.000000,  1.000000, 10.000000,  6.000000
 -1.338427, -2.226562,  0.000000,  6.000000,  0.000000,  6.000000,  6.000000
  0.801882, -7.324219,  1.000000,  5.000000,  1.000000,  4.000000,  1.000000
 -0.705600, -4.335938,  2.000000,  6.000000,  0.000000, 12.000000,  5.000000
  0.829340, -3.984375,  4.000000,  5.000000,  1.000000, 13.000000,  9.000000
 -0.663195, -2.929688,  1.000000,  6.000000,  0.000000,  8.000000,  4.000000
 -1.590646,  2.460938,  4.000000,  6.000000,  0.000000, 10.000000,  5.000000
 -0.103332, -1.347656,  1.000000,  5.000000,  1.000000, 12.000000,  4.000000
 -0.207492, -3.984375,  1.000000,  6.000000,  0.000000,  5.000000,  2.000000
  0.850661, -2.988281,  0.000000,  6.000000,  0.000000, 12.000000,  7.000000
  0.324361, -2.578125,  0.000000,  6.000000,  0.000000,  6.000000,  4.000000
  0.736324,  1.171875,  2.000000,  6.000000,  0.000000,  4.000000,  3.000000
 -0.647218, -3.574219,  5.000000,  5.000000,  0.000000, 11.000000, 10.000000
 -2.110227,  3.632812,  1.000000,  5.000000,  0.000000,  5.000000,  3.000000
  0.279548, -1.464844,  2.000000,  5.000000,  1.000000, 12.000000,  2.000000
 -0.353895, -5.625000,  1.000000,  6.000000,  0.000000,  3.000000,  5.000000
 -0.007812, -2.343750,  3.000000,  5.000000,  1.000000, 10.000000,  7.000000
  0.479464,  0.234375,  4.000000,  4.000000,  1.000000,  7.000000,  9.000000
 -0.463675,-10.195312,  5.000000,  4.000000,  2.000000, 12.000000,  7.000000
  1.568252, -4.335938,  0.000000,  6.000000,  0.000000,  4.000000,  5.000000
 -0.686885,  0.820312,  1.000000,  4.000000,  0.000000, 10.000000,  9.000000
 -0.283304,  5.097656,  2.000000,  5.000000,  0.000000, 13.000000,  6.000000
  0.736324,  9.316406,  2.000000,  4.000000,  2.000000, 11.000000,  9.000000
  0.671129, -0.351562,  1.000000,  6.000000,  0.000000, 11.000000,  5.000000
  0.033197,  5.214844,  1.000000,  6.000000,  0.000000, 11.000000,  6.000000
  0.256929,  2.929688,  0.000000,  4.000000,  2.000000,  6.000000, 10.000000
  0.609914, -1.171875,  0.000000,  5.000000,  0.000000,  7.000000,  4.000000
 -0.507261,-10.664062,  0.000000,  6.000000,  0.000000,  5.000000,  7.000000
  0.107216, -3.925781,  1.000000,  6.000000,  0.000000,  4.000000,  5.000000
 -0.201754,-10.195312,  1.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.965761,  6.796875,  4.000000,  4.000000,  1.000000, 10.000000,  6.000000
  0.039053, -2.050781,  0.000000,  6.000000,  0.000000, 10.000000,  5.000000
  0.288932,  4.453125,  2.000000,  4.000000,  1.000000, 10.000000,  7.000000
  0.364895,  0.175781,  1.000000,  4.000000,  1.000000,  9.000000,  6.000000
  0.806251,  5.683594,  3.000000,  5.000000,  0.000000,  9.000000,  9.000000
 -0.176812, -4.218750,  4.000000,  5.000000,  1.000000, 11.000000,  8.000000
  0.479464, -0.058594,  0.000000,  4.000000,  1.000000,  4.000000,  5.000000
 -0.846422, -4.511719,  4.000000,  4.000000,  1.000000,  9.000000,  1.000000
  0.186418,  1.113281,  0.000000,  6.000000,  0.000000,  6.000000,  4.000000
  0.601702, -7.500000,  5.000000,  4.000000,  2.000000,  4.000000,  7.000000
  0.884133,  7.324219,  4.000000,  4.000000,  0.000000, 10.000000,  8.000000
 -0.103332, -5.097656,  2.000000,  5.000000,  1.000000, 10.000000,  3.000000
 -1.821530, -9.023438,  2.000000,  4.000000,  0.000000,  9.000000,  6.000000
  1.215173,  0.175781,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -0.658417, -0.761719,  0.000000,  4.000000,  2.000000,  6.000000,  2.000000
 -0.081940,  2.988281,  4.000000,  5.000000,  1.000000,  9.000000,  4.000000
 -0.711792, -2.519531,  4.000000,  4.000000,  0.000000, 10.000000,  7.000000
  0.111099,  0.058594,  2.000000,  5.000000,  1.000000, 10.000000,  8.000000
  0.704049,  4.746094,  2.000000,  4.000000,  0.000000, 10.000000,  7.000000
 -1.101344,  9.316406,  1.000000,  5.000000,  0.000000,  5.000000,  3.000000
 -0.660011,  1.582031,  4.000000,  5.000000,  0.000000, 12.000000,  8.000000
 -2.173125,  9.375000,  1.000000,  4.000000,  0.000000, 11.000000,  8.000000
  1.080117,  3.164062,  5.000000,  4.000000,  0.000000, 10.000000,  2.000000
 -1.202323, -5.449219,  1.000000,  5.000000,  0.000000,  1.000000,  5.000000
 -0.399449, -2.519531,  3.000000,  6.000000,  0.000000, 14.000000,  7.000000
  0.337317, -6.386719,  1.000000,  6.000000,  0.000000, 13.000000,  8.000000
 -0.234182, 12.656250,  5.000000,  4.000000,  0.000000,  8.000000,  3.000000
  0.296421,  0.058594,  0.000000,  6.000000,  0.000000,  3.000000,  3.000000
  0.264484, -1.523438,  3.000000,  4.000000,  2.000000, 10.000000,  8.000000
 -0.622977,  2.988281,  0.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.634330, -3.046875,  2.000000,  6.000000,  0.000000,  5.000000,  5.000000
  0.930229, -1.933594,  1.000000,  6.000000,  0.000000,  4.000000,  4.000000
 -1.964110,  2.636719,  1.000000,  6.000000,  0.000000,  8.000000,  5.000000
 -1.094308, -0.468750,  2.000000,  5.000000,  0.000000, 11.000000,  5.000000
 -1.565909,  8.144531,  1.000000,  6.000000,  1.000000,  6.000000,  1.000000
 -0.113040, -7.207031,  3.000000,  5.000000,  1.000000, 10.000000,  6.000000
  2.125512,  3.398438,  5.000000,  5.000000,  0.000000, 10.000000,  8.000000
 -0.839329,  1.582031,  0.000000,  6.000000,  0.000000,  6.000000,  4.000000
  0.901939,  9.082031,  1.000000,  4.000000,  1.000000, 12.000000,  7.000000
  0.826474, -2.519531,  3.000000,  4.000000,  0.000000, 10.000000,  1.000000
 -0.538106,  3.515625,  2.000000,  6.000000,  0.000000, 13.000000,  8.000000
 -1.592174,  5.449219,  5.000000,  4.000000,  1.000000, 12.000000,  4.000000
  0.422834,  9.492188,  4.000000,  6.000000,  0.000000, 12.000000,  7.000000
  0.132425,  3.925781,  2.000000,  4.000000,  2.000000, 11.000000,  7.000000
  0.544898, -4.042969,  1.000000,  4.000000,  0.000000,  9.000000,  5.000000
  0.201754, -1.875000,  3.000000,  6.000000,  0.000000,  5.000000,  6.000000
  0.000000,  1.875000,  2.000000,  4.000000,  1.000000, 10.000000,  7.000000
  0.794572,-12.773438,  1.000000,  4.000000,  2.000000,  8.000000,  8.000000
 -1.150631,  6.093750,  0.000000,  5.000000,  0.000000,  3.000000,  3.000000
  0.655225, -2.050781,  2.000000,  6.000000,  0.000000,  6.000000,  6.000000
 -1.839239,  4.980469,  1.000000,  5.000000,  1.000000, 13.000000,  1.000000
  0.377676, -6.210938,  2.000000,  6.000000,  0.000000, 10.000000,  8.000000
  2.434312, -7.851562,  0.000000,  5.000000,  0.000000,  7.000000,  5.000000
 -1.668064,  0.937500,  1.000000,  6.000000,  1.000000,  5.000000,  3.000000
  0.260708, -3.632812,  1.000000,  6.000000,  0.000000, 10.000000,  6.000000
 -0.604991, -2.578125,  4.000000,  6.000000,  0.000000,  4.000000,  5.000000
  0.311351,  0.585938,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -0.122738, -2.929688,  4.000000,  4.000000,  1.000000, 12.000000,  7.000000
  0.653626, -3.046875,  1.000000,  4.000000,  0.000000, 12.000000,  8.000000
 -1.109502,  0.000000,  1.000000,  5.000000,  0.000000,  6.000000,  3.000000
  2.330660,  4.394531,  3.000000,  5.000000,  0.000000,  5.000000,  4.000000
  1.670196,  2.460938,  3.000000,  6.000000,  0.000000,  8.000000,  6.000000
  1.004166, -5.039062,  1.000000,  5.000000,  0.000000,  3.000000,  6.000000
  0.888262,  4.921875,  0.000000,  6.000000,  0.000000,  3.000000,  5.000000
 -0.699385,  6.621094,  0.000000,  6.000000,  0.000000, 12.000000,  6.000000
  1.688500,  5.390625,  1.000000,  6.000000,  0.000000, 10.000000,  8.000000
 -0.826474, -2.050781,  0.000000,  6.000000,  0.000000,  9.000000,  3.000000
  0.213224, -3.046875,  2.000000,  4.000000,  2.000000, 10.000000,  5.000000
  1.214107,  0.000000,  2.000000,  6.000000,  0.000000,  9.000000,  7.000000
  0.889636, -0.117188,  1.000000,  5.000000,  0.000000, 12.000000,  6.000000
 -0.912784, -2.167969,  0.000000,  6.000000,  0.000000, 10.000000,  5.000000
  0.697828,  6.152344,  1.000000,  5.000000,  1.000000,  6.000000,  5.000000
  0.328068,-13.828125,  3.000000,  6.000000,  0.000000, 10.000000,  6.000000
 -0.906016,  0.878906,  4.000000,  6.000000,  0.000000,  6.000000,  3.000000
  0.796037, -7.968750,  1.000000,  4.000000,  1.000000, 12.000000,  3.000000
  1.896394, 12.128906,  4.000000,  4.000000,  0.000000,  5.000000,  8.000000
 -1.624507,  6.210938,  0.000000,  6.000000,  0.000000,  3.000000,  2.000000
  1.306353, -6.796875,  1.000000,  6.000000,  0.000000,  8.000000,  5.000000
  0.249361,-11.953125,  0.000000,  5.000000,  0.000000,  5.000000,  6.000000
 -1.706497,  6.445312,  3.000000,  5.000000,  2.000000,  2.000000,  4.000000
 -0.892379, -3.925781,  3.000000,  6.000000,  0.000000,  7.000000,  7.000000
 -0.292679,  2.460938,  1.000000,  6.000000,  0.000000,  9.000000,  6.000000
 -0.357566,  4.335938,  3.000000,  4.000000,  1.000000,  9.000000,  3.000000
 -1.127951, -5.625000,  2.000000,  6.000000,  0.000000,  5.000000,  6.000000
 -0.085832, -2.988281,  5.000000,  4.000000,  1.000000,  8.000000,  6.000000
  0.107216,  1.054688,  1.000000,  6.000000,  0.000000,  3.000000,  5.000000
  0.288932,  2.460938,  2.000000,  4.000000,  1.000000, 10.000000,  7.000000
  0.142099, -3.808594,  1.000000,  4.000000,  0.000000, 10.000000,  9.000000
  0.005859, -3.691406,  1.000000,  4.000000,  0.000000, 10.000000,  8.000000
 -0.171040, -2.871094,  2.000000,  6.000000,  0.000000, 12.000000,  5.000000
 -0.091668,  4.277344,  1.000000,  6.000000,  0.000000,  5.000000,  3.000000
  0.878609,  5.976562,  2.000000,  6.000000,  0.000000,  7.000000,  7.000000
  0.672711, -0.527344,  1.000000,  4.000000,  0.000000, 12.000000,  2.000000
  0.472460, -0.468750,  1.000000,  6.000000,  0.000000, 12.000000,  8.000000
  0.699386,  1.171875,  1.000000,  5.000000,  1.000000,  3.000000,  2.000000
  0.056610, -0.292969,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -2.075588, -7.968750,  4.000000,  4.000000,  1.000000, 11.000000,  7.000000
 -0.534701,  3.457031,  1.000000,  6.000000,  0.000000, 12.000000,  6.000000
  1.447124,  2.929688,  2.000000,  4.000000,  1.000000, 12.000000,  5.000000
  0.368553,  3.281250,  0.000000,  5.000000,  1.000000,  2.000000,  5.000000
  0.456622, -0.058594,  3.000000,  4.000000,  1.000000,  3.000000,  4.000000
 -1.188245,  4.570312,  1.000000,  6.000000,  0.000000,  5.000000,  3.000000
  1.057317,  0.117188,  1.000000,  4.000000,  1.000000,  7.000000,  5.000000
  0.500345, -1.875000,  2.000000,  6.000000,  0.000000, 11.000000,  8.000000
  0.085832, -2.929688,  2.000000,  4.000000,  2.000000, 10.000000,  8.000000
  0.144033,  0.878906,  0.000000,  5.000000,  1.000000, 11.000000,  8.000000
  0.882754, -2.050781,  2.000000,  6.000000,  0.000000, 12.000000,  4.000000
 -0.209404, -0.703125,  1.000000,  6.000000,  0.000000,  8.000000,  5.000000
  0.196008, -1.289062,  3.000000,  6.000000,  0.000000,  7.000000,  6.000000
 -0.812057,  0.351562,  1.000000,  6.000000,  0.000000,  8.000000,  5.000000
  0.058560,  4.687500,  3.000000,  6.000000,  0.000000, 14.000000,  8.000000
  0.618089,  3.691406,  1.000000,  6.000000,  0.000000,  4.000000,  4.000000
 -0.258819, -8.613281,  1.000000,  6.000000,  0.000000, 10.000000,  3.000000
 -0.019530,  4.804688,  0.000000,  5.000000,  1.000000, 11.000000,  2.000000
  1.705123,  5.097656,  2.000000,  4.000000,  1.000000, 13.000000,  3.000000
  0.377676,  2.636719,  2.000000,  4.000000,  2.000000, 11.000000,  5.000000
 -0.704049, -1.113281,  1.000000,  6.000000,  0.000000,  3.000000,  3.000000
  0.245571,  1.171875,  0.000000,  6.000000,  0.000000,  3.000000,  3.000000
 -0.122738, -0.292969,  4.000000,  4.000000,  1.000000,  8.000000,  9.000000
  0.089723, -2.109375,  2.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -2.150941,  1.171875,  2.000000,  5.000000,  0.000000,  6.000000,  3.000000
  0.350219, -3.339844,  0.000000,  4.000000,  1.000000, 12.000000,  1.000000
  0.222762, -1.289062,  1.000000,  5.000000,  1.000000,  5.000000,  3.000000
 -0.019530, -2.636719,  1.000000,  6.000000,  0.000000,  3.000000,  6.000000
  1.769138,  5.332031,  0.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.740883,  2.812500,  1.000000,  5.000000,  1.000000,  3.000000,  7.000000
  0.239880, -4.277344,  3.000000,  6.000000,  0.000000,  7.000000,  5.000000
  0.987661,  1.757812,  1.000000,  5.000000,  0.000000,  3.000000,  4.000000
  0.626228,  7.617188,  5.000000,  5.000000,  1.000000,  8.000000,  9.000000
  0.132425, -8.906250,  5.000000,  5.000000,  1.000000, 12.000000,  8.000000
  0.990214,  0.468750,  1.000000,  4.000000,  1.000000,  8.000000,  6.000000
 -1.364019,  4.746094,  1.000000,  6.000000,  0.000000,  4.000000,  5.000000
 -1.389965,  8.730469,  1.000000,  4.000000,  0.000000, 11.000000,  3.000000
  0.184498, -3.984375,  3.000000,  4.000000,  1.000000,  7.000000,  4.000000
 -0.586828, -6.855469,  0.000000,  5.000000,  0.000000, 12.000000,  6.000000
 -0.163335, -4.980469,  1.000000,  4.000000,  0.000000, 12.000000,  8.000000
  0.270140, 11.308594,  2.000000,  5.000000,  1.000000, 12.000000,  6.000000
  0.498612, -4.453125,  2.000000,  4.000000,  2.000000, 11.000000,  8.000000
 -0.377676, 11.953125,  3.000000,  4.000000,  1.000000, 12.000000,  5.000000
 -2.063453, -2.578125,  1.000000,  5.000000,  0.000000,  0.000000,  2.000000
  1.194763, -3.164062,  1.000000,  6.000000,  0.000000,  6.000000,  3.000000
 -1.042703, -9.257812,  2.000000,  5.000000,  0.000000, 13.000000,  6.000000
  0.346538,  3.398438,  4.000000,  4.000000,  0.000000, 10.000000,  9.000000
 -0.627852,  0.292969,  3.000000,  6.000000,  0.000000, 13.000000,  6.000000
  0.298291,  2.460938,  2.000000,  4.000000,  0.000000,  5.000000,  1.000000
 -0.268255,  7.089844,  2.000000,  6.000000,  0.000000,  8.000000,  4.000000
  0.056610, -2.226562,  2.000000,  4.000000,  2.000000,  5.000000,  3.000000
 -0.384953,  3.398438,  0.000000,  4.000000,  0.000000, 11.000000,  6.000000
 -0.287057,  0.937500,  2.000000,  5.000000,  1.000000, 12.000000, 10.000000
  0.856295,  2.343750,  5.000000,  4.000000,  1.000000, 12.000000,  7.000000
 -1.924121,  2.929688,  2.000000,  6.000000,  0.000000,  7.000000,  5.000000
  0.352057,  1.875000,  5.000000,  4.000000,  2.000000, 10.000000,  2.000000
  1.400905,  0.878906,  2.000000,  6.000000,  0.000000,  7.000000,  3.000000
 -0.653626,  4.160156,  2.000000,  4.000000,  1.000000, 10.000000,  3.000000
  0.534701, -3.398438,  2.000000,  5.000000,  0.000000,  4.000000,  5.000000
  0.041004, -2.343750,  0.000000,  4.000000,  0.000000, 10.000000,  6.000000
 -0.399449, -5.039062,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
  0.796037,  1.171875,  1.000000,  6.000000,  0.000000,  7.000000,  4.000000
  0.868889, -1.582031,  4.000000,  4.000000,  0.000000, 11.000000,  6.000000
 -0.985103, -3.105469,  4.000000,  4.000000,  0.000000, 10.000000,  8.000000
 -0.693147, -1.816406,  2.000000,  6.000000,  0.000000,  6.000000,  5.000000
 -0.021483,  2.753906,  4.000000,  6.000000,  0.000000, 12.000000,  8.000000
  0.713336, -1.640625,  1.000000,  6.000000,  0.000000,  4.000000,  4.000000
  0.474213, -1.816406,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
  0.348379,  3.398438,  1.000000,  5.000000,  1.000000,  5.000000,  3.000000
 -1.823991, -3.457031,  1.000000,  6.000000,  0.000000,  9.000000,  4.000000
 -0.078046, 10.898438,  2.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.700941,  4.394531,  1.000000,  6.000000,  0.000000, 12.000000,  4.000000
  0.640786, -7.441406,  3.000000,  4.000000,  1.000000,  3.000000,  7.000000
  0.534701,  8.027344,  1.000000,  6.000000,  0.000000,  1.000000,  1.000000
  1.001641,  2.636719,  1.000000,  5.000000,  0.000000, 11.000000,  5.000000
  0.467193, -4.687500,  3.000000,  4.000000,  1.000000, 10.000000,  6.000000
 -1.445381, -0.937500,  2.000000,  4.000000,  1.000000, 12.000000,  2.000000
  0.329920,  4.453125,  0.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -0.093613,  3.515625,  3.000000,  6.000000,  0.000000, 10.000000,  5.000000
  0.707150, -1.289062,  2.000000,  6.000000,  0.000000, 12.000000,  5.000000
  0.279548, -1.347656,  3.000000,  6.000000,  0.000000,  8.000000,  5.000000
  0.300160, -0.820312,  3.000000,  5.000000,  1.000000, 10.000000,  5.000000
 -0.618089,  4.570312,  1.000000,  6.000000,  0.000000, 12.000000,  8.000000
  0.079993,  2.226562,  1.000000,  6.000000,  0.000000,  7.000000,  5.000000
 -1.064561, -2.167969,  2.000000,  5.000000,  0.000000,  9.000000,  6.000000
  1.183880,  2.402344,  1.000000,  6.000000,  0.000000, 12.000000,  7.000000
  1.378918, -5.097656,  0.000000,  4.000000,  2.000000, 10.000000,  7.000000
  0.273906,  1.171875,  0.000000,  6.000000,  0.000000,  7.000000,  7.000000
  0.081940,  3.984375,  1.000000,  5.000000,  0.000000, 13.000000,  5.000000
  2.245970, -2.695312,  3.000000,  5.000000,  0.000000,  3.000000,  4.000000
  0.987661, -0.175781,  3.000000,  4.000000,  0.000000, 10.000000,  2.000000
  0.817841,  0.527344,  4.000000,  4.000000,  2.000000,  8.000000, 10.000000
  0.488189,  5.273438,  1.000000,  6.000000,  0.000000,  5.000000,  6.000000
  1.860816, -0.996094,  2.000000,  4.000000,  1.000000, 11.000000,  6.000000
  0.496879,  1.406250,  2.000000,  6.000000,  0.000000, 12.000000,  5.000000
 -0.570164,  1.875000,  1.000000,  4.000000,  0.000000,  8.000000,  7.000000
 -0.228476, -0.703125,  1.000000,  6.000000,  0.000000,  6.000000,  3.000000
 -0.421043, -0.117188,  0.000000,  4.000000,  1.000000,  9.000000,  6.000000
 -1.371492,  1.523438,  0.000000,  6.000000,  0.000000,  9.000000,  5.000000
  0.035149, -4.804688,  0.000000,  6.000000,  0.000000,  2.000000,  5.000000
 -0.359400,  6.562500,  1.000000,  6.000000,  0.000000,  5.000000,  5.000000
 -1.656620, -8.730469,  1.000000,  5.000000,  0.000000, 13.000000,  4.000000
 -0.721035,  0.644531,  0.000000,  6.000000,  0.000000,  6.000000,  6.000000
  0.477715, -7.910156,  3.000000,  4.000000,  0.000000, 10.000000,  7.000000
 -0.091668, -2.988281,  1.000000,  4.000000,  0.000000, 10.000000,  6.000000
  0.716420, -5.214844,  2.000000,  6.000000,  0.000000,  8.000000,  5.000000
  0.660011, -0.703125,  1.000000,  6.000000,  0.000000,  9.000000,  5.000000
  2.121827,  2.226562,  2.000000,  5.000000,  0.000000,  6.000000,  2.000000
  0.616457,-12.949219,  3.000000,  4.000000,  1.000000, 12.000000,  8.000000
 -1.142741,  7.031250,  2.000000,  5.000000,  0.000000,  7.000000,  3.000000
  0.586828, -0.820312,  1.000000,  6.000000,  0.000000, 11.000000,  4.000000
 -0.363065, -2.519531,  4.000000,  4.000000,  0.000000,  8.000000,  2.000000
  0.911433,  1.640625,  2.000000,  6.000000,  0.000000,  4.000000,  4.000000
  0.237982, -1.582031,  1.000000,  6.000000,  0.000000, 11.000000,  5.000000
 -0.083886,  8.261719,  1.000000,  6.000000,  0.000000,  5.000000,  4.000000
  0.634330,  2.578125,  1.000000,  6.000000,  0.000000,  5.000000,  6.000000
 -1.081306,  0.820312,  1.000000,  4.000000,  0.000000, 10.000000,  3.000000
  0.526165,  6.914062,  4.000000,  5.000000,  1.000000, 11.000000,  6.000000
  0.046858, -2.578125,  2.000000,  6.000000,  0.000000,  4.000000,  5.000000
  0.171040,  1.289062,  2.000000,  6.000000,  0.000000,  5.000000,  6.000000
 -0.302028,  5.800781,  0.000000,  6.000000,  0.000000, 12.000000,  6.000000
 -0.930229, 12.070312,  2.000000,  5.000000,  0.000000,  6.000000,  4.000000
 -0.116921, -1.699219,  2.000000,  5.000000,  0.000000, 12.000000,  8.000000
  1.816592, -6.562500,  2.000000,  6.000000,  0.000000,  5.000000,  4.000000
  0.793106,  6.152344,  4.000000,  6.000000,  0.000000, 13.000000,  7.000000
  1.165151,  0.234375,  0.000000,  6.000000,  0.000000,  8.000000,  5.000000
 -0.601702, -0.410156,  2.000000,  4.000000,  2.000000,  9.000000,  1.000000
 -0.058560,  4.335938,  2.000000,  5.000000,  1.000000, 11.000000,  8.000000
 -0.302028, -0.351562,  1.000000,  4.000000,  2.000000, 11.000000,  4.000000
  0.653626, -5.683594,  1.000000,  6.000000,  0.000000,  3.000000,  4.000000
  1.093132, -3.750000,  1.000000,  5.000000,  0.000000,  8.000000,  3.000000
  2.247195, -0.996094,  1.000000,  5.000000,  0.000000,  0.000000,  6.000000
 -0.816397,  4.101562,  2.000000,  4.000000,  1.000000, 12.000000,  3.000000
 -0.217042,  4.160156,  4.000000,  5.000000,  1.000000, 12.000000,  7.000000
  0.920863, -5.273438,  4.000000,  4.000000,  1.000000,  9.000000,  5.000000
  2.288409, -2.519531,  1.000000,  5.000000,  0.000000,  8.000000,  3.000000
 -1.138209, -3.867188,  3.000000,  4.000000,  1.000000,  7.000000,  3.000000
 -0.245571, -0.058594,  4.000000,  4.000000,  0.000000, 10.000000,  0.000000
